"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1892950593787822540","Fri Feb 21 14:52:45 +0000 2025","0","Serum hanasui yang doktif review sesuai tidak overklaim pokonya oke banget 7hari cerah maximal harga murah meriah cuma 28rb oii ️ https://t.co/zTEvxlhDOO https://t.co/663i59B1zy","1892950593787822540","https://pbs.twimg.com/media/GkUchJZW4AAXJDL.jpg","","in","Bandung, Indonesia","0","0","0","https://x.com/promovocher/status/1892950593787822540","1511874208367714306","promovocher"
"1892942119209201924","Fri Feb 21 14:19:05 +0000 2025","0","Ini nih yg masuk lab doktif... Dan beneran hasilnya sesuai. Lg diskon besaran Link https://t.co/Yg4E8K1VvQ https://t.co/yneiepsfGB","1892942119209201924","https://pbs.twimg.com/media/GkUU0aPbMAAHldZ.jpg","","in","Indonesia","0","0","0","https://x.com/pengutipdolar17/status/1892942119209201924","935399398758006784","pengutipdolar17"
"1892778118412456138","Fri Feb 21 14:10:49 +0000 2025","5","@DokterTifa Super Rampok Bu Doktif; Rakyat kerja banting tulang tuk dapet cuan buat beli rumah naik haji dll duitnya disuruh simpan di Bank Plat Merah biar aman. Setelah sekian th duitnya diperkirakan udah sekian ratus juta eh tiba2 ada kabar Danantara koleps karna sesuatu hal!!!","1892940041401598345","","DokterTifa","in","Jakarta Selatan, Indonesia","0","0","1","https://x.com/RizalCania14819/status/1892940041401598345","1767677189179482112","RizalCania14819"
"1892935568943706154","Fri Feb 21 13:55:34 +0000 2025","0","@kazunscara Doktif bilang arsiran alisnya udah approved ","1892936204028633249","","kazunscara","in","Himeji-shi, Hyogo","0","1","0","https://x.com/esselingss/status/1892936204028633249","1879521191003869185","esselingss"
"1892929761598394684","Fri Feb 21 13:29:58 +0000 2025","0","nonton tv isinya berita nikmir jd tersangka doktif sama shella gelud maharani kaya dr orok sandy purnamasari ajak temen artisnya ke spanyol misteri jembatan sinetron kecelakaan ringan sampe koma pelantikan gubernur gubernur balik pake bajaj","1892929761598394684","","","in","ISTJ - 🤺*°~~||\","0","0","0","https://x.com/donatlabuu/status/1892929761598394684","1749318770475339776","donatlabuu"
"1892922627468992687","Fri Feb 21 13:01:37 +0000 2025","1","Sebulan kmarin aku komitmen pake serum vitamin c + vitacid. Serum vitamin c pake merk hanasui / viva karena keracunan dari review doktif dulu maap agak skeptis dgn brand ini karena harganya terlalu murce tapi aku kayaknya kualat skrg aku ga bisa hidup tanpa 2 brand ini","1892922627468992687","","","in","","1","1","0","https://x.com/lilynadyaah/status/1892922627468992687","1835182906203160577","lilynadyaah"
"1892904299954688331","Fri Feb 21 12:58:33 +0000 2025","0","@facetology_ Doktif dan dr. Incognito","1892921855024972182","","facetology_","in","","0","0","0","https://x.com/nighttstroberi/status/1892921855024972182","1364252592423854081","nighttstroberi"
"1892904299954688331","Fri Feb 21 12:17:13 +0000 2025","0","@facetology_ DOKTIF SAMA DR INCOGNITO!?!?","1892911451301351536","","facetology_","in","Yogyakarta, Indonesia","0","0","0","https://x.com/khayfll/status/1892911451301351536","1756154430695821312","khayfll"
"1892894597476683951","Fri Feb 21 12:14:14 +0000 2025","0","@zhoutale Aku pake merk hanasui kak. Dulu skeptis sama brand ini. Bingung kok bisa serum murce bgt. Tapi semenjak direview doktif aku jadi keracunan #bukanendorz #bukanbuzzer aku pake sebulan full kmarin combo sama vitacid. Berasa bgt cerahnya vitacid harus konsul ke dokter tapi","1892910701720768798","","zhoutale","in","","0","0","0","https://x.com/lilynadyaah/status/1892910701720768798","1835182906203160577","lilynadyaah"
"1892904299954688331","Fri Feb 21 12:10:46 +0000 2025","0","@facetology_ doktif dan dr incognito","1892909830538420454","","facetology_","in","Japan","0","0","0","https://x.com/Raindialogue/status/1892909830538420454","1426948410","Raindialogue"
"1892904299954688331","Fri Feb 21 11:56:12 +0000 2025","0","@facetology_ doktif sm dr incognito","1892906165090029577","","facetology_","in","corona castle","0","0","0","https://x.com/reyacloe/status/1892906165090029577","1473826161171992578","reyacloe"
"1892904299954688331","Fri Feb 21 11:49:39 +0000 2025","0","@facetology_ doktif","1892904516523061594","","facetology_","in","SEVENTEEN ✰","0","0","0","https://x.com/argyuxx_/status/1892904516523061594","1808375651327676416","argyuxx_"
"1892874166216392733","Fri Feb 21 11:38:09 +0000 2025","16","Ini brand pernah dibahas doktif waktu ada huru hara skincare overclaim ternyata doi gk overclaim Pantes jadi rame dan viral Liat deh presentase Ingredientsnya Tranexamic Acid 3%+ Alpha Arbutin 3%+ Niacinamide 5%. Kombinasi yang pas buat mencerahkan warna kulit https://t.co/kroz0dM20D","1892901621585125464","https://pbs.twimg.com/media/GkTv_DjWUAAa_CS.jpg","keylaxppo","in","dilarang curi konten!","0","1","3","https://x.com/keylaxppo/status/1892901621585125464","1666313056111202305","keylaxppo"
"1892496800571179482","Fri Feb 21 11:19:20 +0000 2025","3","@DokterTifa Ya program lanjutan Bu doktif... https://t.co/HDAYYpd2si","1892896884794282361","https://pbs.twimg.com/ext_tw_video_thumb/1892896827990544384/pu/img/rKPJ-zJe_YWPwn6K.jpg","DokterTifa","in","Cikarang, Indonesia","0","0","1","https://x.com/YadiSur74/status/1892896884794282361","1603020320499433472","YadiSur74"
"1892851764921065962","Fri Feb 21 11:07:41 +0000 2025","0","@Slixe_13 @j_mj200 sering mantengin live doktif/somethinc di tiktok kaa kadang klo pas tgl kembar sama tgl 25 harganya ambyar jadi lumayan","1892893954477347027","","Slixe_13","in","","0","0","0","https://x.com/quaildisty/status/1892893954477347027","1360913415330402304","quaildisty"
"1892883092173660393","Fri Feb 21 10:24:31 +0000 2025","2","Muncul Tanpa Topeng Doktif Diperiksa Atas Laporan AS Terkait Kasus Pencemaran Nama Baik https://t.co/SI2KYHxJy8","1892883092173660393","","","in","Indonesia","0","0","2","https://x.com/tribunnews/status/1892883092173660393","124171593","tribunnews"
"1892878994342879405","Fri Feb 21 10:08:14 +0000 2025","0","Hanasui Paket Glow Expert Super Lengkap Free Serum Doktif Approve Dapatkan sekarang juga ! https://t.co/4ZlNbKpgeA https://t.co/VqDCajvVYo","1892878994342879405","https://pbs.twimg.com/media/GkTbaM_XcAAEVLL.jpg","","in","Indonesia","0","0","0","https://x.com/tanirawan27/status/1892878994342879405","1868845187868532736","tanirawan27"
"1892852530167894259","Fri Feb 21 08:23:05 +0000 2025","0","Promo Payday Sale Bundle Hanasui Power BrightExpert Serum 20ml x 2pcs Doktif Approve Mencerahkan &amp; menyembuhkan bekas jerawat Diskon Potongan 37% Harga Rp 42.596 https://t.co/Dv53G1cJDG Wts jual tokped tokopedia murah voucher kupon Skincare makeup ampoule essence 3.3 4.4 bright https://t.co/QQbdrrU5p8","1892852530167894259","https://pbs.twimg.com/media/GkTDVkcbUAAZxzl.jpg","","in","","0","0","0","https://x.com/gurlucke/status/1892852530167894259","1503946543539245057","gurlucke"
"1892790335962521971","Fri Feb 21 06:18:45 +0000 2025","0","@dimzxalfa Mauuuu bgt akuu mauu beli maju mundur karnaaa budgetnya mepetttt. Akuu jugaa tauu brand ini rekomended dari dokter abel sama doktif.","1892821239229796668","","dimzxalfa","in","Semarang, Jawa Tengah","0","0","0","https://x.com/veeswt/status/1892821239229796668","1213121509448794113","veeswt"
"1892375140907774124","Fri Feb 21 05:24:47 +0000 2025","1","@Yurissa_Samosir @choymarkochoy @ay_prakasa2225 @JamalBoegis @nomerorae @Boediantar4 @msaid_didu @AmaluddinSSili1 @PutriKayan16645 @yaniarsim @Panitia68285950 Ingin menggeser kinerja doktif ","1892807659960545311","","Yurissa_Samosir","in","Radar Neptunus","0","0","0","https://x.com/mentarinem/status/1892807659960545311","275524203","mentarinem"
"1892741453895631045","Fri Feb 21 04:51:10 +0000 2025","0","@DokterTifa Saya merasa justru prabowo sdh masuk perangkap jongoswi bu doktif.","1892799198216753533","","DokterTifa","in","jakarta","0","0","0","https://x.com/ariehamijaya/status/1892799198216753533","419424157","ariehamijaya"
"1892498998398681447","Fri Feb 21 04:30:58 +0000 2025","0","@ffaiiiy Di lanjut pakai body care nya deh kakk.. DOKTIF APROVED LOHH https://t.co/sk7JVUEK36","1892794114892009865","https://pbs.twimg.com/media/GkSONkqXEAAUPep.jpg","LauskinOfficial","in","","0","0","0","https://x.com/LauskinOfficial/status/1892794114892009865","1823981382714187776","LauskinOfficial"
"1892535210841100700","Fri Feb 21 03:24:20 +0000 2025","0","@DokterTifa Tapi kok herannya prabowo engak sadar sadar ya doktif.","1892777346387583313","","DokterTifa","in","","0","0","0","https://x.com/finiastrini/status/1892777346387583313","1742793909338832896","finiastrini"
"1892724150839734539","Fri Feb 21 02:40:49 +0000 2025","0","@DokterTifa Gelap bukan dia penguasa tertinggi dia teriak hidup mul usul doktif aja dia cuekin dia gak mau lepas dari bocil yang hina dia dok","1892766398335897911","","DokterTifa","in","","0","0","0","https://x.com/Michat71151/status/1892766398335897911","1809595730446958592","Michat71151"
"1892724150839734539","Fri Feb 21 01:35:53 +0000 2025","2","@DokterTifa Knp khawatir doktif bukannya mengulang revolusi itu bagus? ","1892750054483546165","","DokterTifa","in","","0","0","0","https://x.com/PekPekok/status/1892750054483546165","307413145","PekPekok"
"1892587702752583901","Thu Feb 20 18:10:57 +0000 2025","0","@luckykiddos1 gk doktif approved ya","1892638086061842548","","luckykiddos1","in","earth","0","0","0","https://x.com/rakhadiaskar/status/1892638086061842548","1549972482576502784","rakhadiaskar"
"1892495054054334645","Thu Feb 20 17:48:20 +0000 2025","1","@jinjagwenchana_ @Anitaafir @kegblgnunfaedh Diawal2 doktif itu bagus loh tp setelah si NM ikutan jd kacau balau dia. Yg masalah NMnya disini dia memeras jd yg bgtu gak usah dibela2","1892632391807545528","","jinjagwenchana_","in","Indonesia","0","0","0","https://x.com/Ngiropcuko/status/1892632391807545528","1042507048359886848","Ngiropcuko"
"1892623284346183759","Thu Feb 20 17:12:08 +0000 2025","0","lucu banget td lewat tl bilang kalo indah jadi dokter defektif alias doktif yg viral di tiktok ","1892623284346183759","","","in","personal // stuck on someone","0","0","0","https://x.com/9202jx/status/1892623284346183759","1873476858949541888","9202jx"
"1892495054054334645","Thu Feb 20 16:59:10 +0000 2025","0","@maddyqy @sukageprek9 @Vzchartv @Anitaafir @kegblgnunfaedh Doktif kena ga kak?","1892620017575067868","","maddyqy","in","","0","0","0","https://x.com/gelato_matcha/status/1892620017575067868","1307451149046308865","gelato_matcha"
"1892535210841100700","Thu Feb 20 15:30:57 +0000 2025","2","@DokterTifa Padahal doktif udah mohon mohon Dia melepaskan diri dari fufufafa tapi malah teriak hidup mul Mahasiswa lulus nganggur gelap","1892597818654630212","","DokterTifa","in","","0","0","0","https://x.com/Michat71151/status/1892597818654630212","1809595730446958592","Michat71151"
"1892593011181420745","Thu Feb 20 15:11:51 +0000 2025","51","Sa ae Doktif https://t.co/PqwzIr2Rzv","1892593011181420745","https://pbs.twimg.com/media/GkPXUEGbsAA7ie-.jpg","","in","1.3m to ∞","0","4","0","https://x.com/RDNADN/status/1892593011181420745","2562991364","RDNADN"
"1892584644501262349","Thu Feb 20 14:49:15 +0000 2025","3","@48timee doktif","1892587322979320235","","48timee","in","Kota Batam, Kepulauan Riau","0","0","0","https://x.com/yasminNA04/status/1892587322979320235","1783489430868942848","yasminNA04"
"1892584914970980477","Thu Feb 20 14:48:55 +0000 2025","0","@rracunaesthetic Lebih percaya sama nazarnya dari pada sama doktif https://t.co/AU0sEsS4is","1892587239420387371","https://pbs.twimg.com/media/GkPSDvrbAAAelAR.jpg","rracunaesthetic","in","Jakarta Capital Region","0","0","0","https://x.com/robinowsz/status/1892587239420387371","1468316082880790529","robinowsz"
"1892584914970980477","Thu Feb 20 14:39:40 +0000 2025","1","rangkuman produk skincare overclaim berdasarkan hasil uji lab dari doktif (dokter detektif) ada yg ingredient nya hydroquinone https://t.co/qIDyJkqMBj","1892584914970980477","https://pbs.twimg.com/media/GkPP8feXAAAcLQE.jpg","","in","","0","2","0","https://x.com/rracunaesthetic/status/1892584914970980477","895465300329611264","rracunaesthetic"
"1892495054054334645","Thu Feb 20 14:06:48 +0000 2025","0","@leniputrip @Anitaafir @kegblgnunfaedh Fr!!!. Dr. RG ini satu geng sama SS mafia skincare yg sama sama bahaya. Jangan karena NM kubu 02 terus dia pasti salah gaada yang bener. Jangan lihat orang dr satu sisi. Atp dengan dia di kubu doktif dia udh bantu ngelawan mafia skincare.","1892576643882852491","","leniputrip","in","","0","0","0","https://x.com/MuakAkuMaKlean/status/1892576643882852491","1824334662992531458","MuakAkuMaKlean"
"1892495054054334645","Thu Feb 20 14:03:59 +0000 2025","5","@Anitaafir @kegblgnunfaedh Jujur ya menurutku Doktif hampir mirip dr Richard zaman baheula. Awalnya baik nolong masyarakat supaya ga kemakan skincare overclaim. Tp makin kesini makin agak lain menurutku. Jujur aku kurang sreg ama doktif. Niat baiknya kaya ada maksud tertentu ","1892575933040644562","","Anitaafir","in","","0","0","0","https://x.com/Riri__ssi/status/1892575933040644562","1448972920584241153","Riri__ssi"
"1892495054054334645","Thu Feb 20 13:55:24 +0000 2025","1","@Anitaafir @kegblgnunfaedh di vt lain review skincare kandungan 1 8% doktif approve sedangkan serum dok reza dgn hasil lab 1 91% mendekati bgt 2% tidak dia approved kalo soal harga yg tinggi ya karena branding owner dan punya klinik treatment yg sudah tersebar di kota besar gak si?","1892573774039629909","","abcdefghiwhhh","in","Jakarta Barat, DKI Jakarta","0","0","0","https://x.com/abcdefghiwhhh/status/1892573774039629909","1121543020824760321","abcdefghiwhhh"
"1892495054054334645","Thu Feb 20 13:47:01 +0000 2025","5","@Anitaafir @kegblgnunfaedh aku ga bela siapapun tp doktif yg review serum glafidsya dan di sebut overclaim tidak approved itu pdhal memang di kemasan serum trsbt pun gaada keterangan persentase kandungan masalahnya hanya harga yg overprice tapi doktif announce seolah produk tidak works","1892571663348236470","","Anitaafir","in","Jakarta Barat, DKI Jakarta","0","1","0","https://x.com/abcdefghiwhhh/status/1892571663348236470","1121543020824760321","abcdefghiwhhh"
"1892495054054334645","Thu Feb 20 12:00:20 +0000 2025","1","@leniputrip @Anitaafir @kegblgnunfaedh bener. apalagi gue terbantu adanya orang yh dukung doktif buat bukain owner2 skincare yg cuman tau flexing doang","1892544817730826700","","leniputrip","in","","0","0","0","https://x.com/datpaulaa/status/1892544817730826700","1141647617375367169","datpaulaa"
"1892401320545702010","Thu Feb 20 10:02:09 +0000 2025","1","@Nicho_Silalahi Lebih gak ada kerjaan bisa bisa nya nih orang Nonton live tiktok Doktif.. Parah","1892515072250913054","","Nicho_Silalahi","in","Seri Medan, Johor","0","0","0","https://x.com/Alexandermedan1/status/1892515072250913054","1079036167935254528","Alexandermedan1"
"1892490872073159132","Thu Feb 20 08:50:45 +0000 2025","1","@bualfi Si doktif itu?","1892497103613825448","","bualfi","in","di nadimu","0","1","0","https://x.com/dinadimu/status/1892497103613825448","71575540","dinadimu"
"1892415437083672893","Thu Feb 20 05:29:17 +0000 2025","1","@Nilot__ keknya gara2 omongan soal doktif ","1892446404792242300","","Nilot__","in","Indonesia","0","1","0","https://x.com/TukangBedah00/status/1892446404792242300","1612447931768131585","TukangBedah00"
"1892155703504282105","Thu Feb 20 03:58:31 +0000 2025","1","@betalyshann mau lebih mantep lagiii???? doktif approved https://t.co/Hb5xSV2fwM","1892423561958113307","https://pbs.twimg.com/media/GkM9GBbbUAARYkB.jpg","LauskinOfficial","in","","0","0","0","https://x.com/LauskinOfficial/status/1892423561958113307","1823981382714187776","LauskinOfficial"
"1892421264385724535","Thu Feb 20 03:49:23 +0000 2025","0","Cek [DOKTIF APPROVED] SLAVINA Spill The Night Paket Body Lotion &amp; Shower Gel - Wangi Parfum Nagita Slavina Aroma Jasmine Sandalwood Cherry dengan harga Rp164.999. Dapatkan di Shopee sekarang! https://t.co/fTh0qzsoVX https://t.co/wP6wAXwQ1u","1892421264385724535","https://pbs.twimg.com/media/GkM7GxBbYAA5dTk.jpg","","in","Earth","0","0","0","https://x.com/3esihma/status/1892421264385724535","1847151278776111104","3esihma"
"1892072076111999486","Thu Feb 20 02:21:41 +0000 2025","0","@spongjebubbb GAK MAU BEB ak di pihak doktif","1892399192590430594","","yapperevwytm","in","","0","1","0","https://x.com/jejembbut/status/1892399192590430594","1396718011734650881","jejembbut"
"1892377036003381520","Thu Feb 20 00:53:38 +0000 2025","0","Cek [DOKTIF APPROVED] SLAVINA Spill The Night Whitening Body Lotion by Nagita Slavina Moisturizer Untuk Kulit Kering dan Kusam 350ml dengan harga Rp99.000. Dapatkan di Shopee sekarang! https://t.co/1KezuDal5p https://t.co/dDRSSZ5M16","1892377036003381520","https://pbs.twimg.com/media/GkMS4kKbUAElaA6.jpg","","in","","0","0","0","https://x.com/Namelesss3456/status/1892377036003381520","1812768444607348736","Namelesss3456"
"1892072076111999486","Wed Feb 19 17:54:10 +0000 2025","1","@jejembbut lets go jeje vs doktif","1892271472283910312","","jejembbut","in","","0","1","0","https://x.com/yapperevwytm/status/1892271472283910312","1764529140001345536","yapperevwytm"
"1892210217749762353","Wed Feb 19 15:38:17 +0000 2025","0","@ngemtot doktif siapa pulak anjir ","1892237277696504075","","ngemtot","in","eusexua","0","0","0","https://x.com/__TlOO/status/1892237277696504075","839157074","__TlOO"
"1892098337672937895","Wed Feb 19 14:47:23 +0000 2025","127","@DokterTifa Saya mah simpel ajah doktif https://t.co/eWQmnceHOU","1892224468858142897","https://pbs.twimg.com/media/GkKIHuxW0AAui9s.jpg","DokterTifa","in","Sleman, Yogyakarta","1","2","15","https://x.com/IsonMachfoedh/status/1892224468858142897","1612374146192936960","IsonMachfoedh"
"1892196362004935136","Wed Feb 19 14:38:00 +0000 2025","0","@ngemtot wow doktif main twt kh sekarang?","1892222105665618038","","ngemtot","in","侘寂","0","0","0","https://x.com/wisshed/status/1892222105665618038","1139851653694099457","wisshed"
"1892196362004935136","Wed Feb 19 14:29:14 +0000 2025","0","@ngemtot Doktif?","1892219899633680541","","ngemtot","in","West Coast","0","0","0","https://x.com/shumaykepiting/status/1892219899633680541","1344255386375782400","shumaykepiting"
"1892196362004935136","Wed Feb 19 14:24:18 +0000 2025","0","@ngemtot doktif cabang jakbar","1892218656450355219","","ngemtot","in","dnss","0","0","0","https://x.com/mekbdi/status/1892218656450355219","1644040887784308736","mekbdi"
"1892204850408026583","Wed Feb 19 14:20:46 +0000 2025","0","@BeautifulKiIIer doktif pakabs","1892217768830783983","","BeautifulKiIIer","in","★  |   Theressa Lousiana. ","0","1","0","https://x.com/zhoilia/status/1892217768830783983","808173321716002816","zhoilia"
"1892214856033485160","Wed Feb 19 14:09:11 +0000 2025","46","doktif???? https://t.co/fgBee8TO3V","1892214856033485160","https://pbs.twimg.com/media/GkJ_YHHbcAAGBJb.jpg","","in","Kota Medan, Sumatera Utara","1","7","0","https://x.com/dabo1y/status/1892214856033485160","1235432831758688257","dabo1y"
"1892196362004935136","Wed Feb 19 13:51:40 +0000 2025","0","@ngemtot yang onoh doktif yang ini dokntot","1892210446398062743","","ngemtot","in","he/him","0","0","0","https://x.com/sakurazukki/status/1892210446398062743","1472126644013842434","sakurazukki"
"1892196362004935136","Wed Feb 19 13:49:39 +0000 2025","0","@ngemtot doktif (dokter kontol)","1892209940116500550","","ngemtot","in","","0","0","0","https://x.com/charlecryy/status/1892209940116500550","1357140495890219008","charlecryy"
"1892196362004935136","Wed Feb 19 13:32:55 +0000 2025","0","@ngemtot omg doktif ganti masker #newyearnewme ","1892205728011899290","","ngemtot","in","","0","0","0","https://x.com/mingmingmingzhi/status/1892205728011899290","1485618238893735936","mingmingmingzhi"
"1892204470861217864","Wed Feb 19 13:27:55 +0000 2025","0","kalo skincare lagi ngetren doktif approved ini kalo buat memaki pejabat bisa pake yg @prabowo approved ndasmu! ","1892204470861217864","","","in","","0","0","0","https://x.com/maeumsoto/status/1892204470861217864","1859244771405070336","maeumsoto"
"1892196362004935136","Wed Feb 19 13:19:44 +0000 2025","0","@ngemtot Doktif (dokter fiktif)","1892202410896146495","","ngemtot","tr","racist","0","0","0","https://x.com/heavensbeeeee/status/1892202410896146495","1205454668182126592","heavensbeeeee"
"1892196362004935136","Wed Feb 19 13:10:54 +0000 2025","0","@ngemtot okay doktif","1892200185809510479","","ngemtot","ht","jaktim - jogja","0","0","0","https://x.com/souleilblanc/status/1892200185809510479","998207607927070720","souleilblanc"
"1892008734102102364","Wed Feb 19 13:01:06 +0000 2025","0","@coupdteat @convomf dia jg kontrain doktif tau males bgt","1892197721177727281","","coupdteat","in","cindyy","0","1","0","https://x.com/jvuliet/status/1892197721177727281","1292139287576641538","jvuliet"
"1892195151575212249","Wed Feb 19 12:52:20 +0000 2025","0","@paradisaez apa tanggapan doktif thd hal tsb","1892195515934318894","","paradisaez","in","masterlist:","0","1","0","https://x.com/mirraebelle/status/1892195515934318894","1792394562088185856","mirraebelle"
"1892158255306268830","Wed Feb 19 11:01:54 +0000 2025","0","@tearinng alhamdulillah berkat allah dan doktif ","1892167723251315028","","tearinng","in","Pasar Minggu, Indonesia","0","0","0","https://x.com/twelerswift/status/1892167723251315028","1502120626978377730","twelerswift"
"1891443682902962326","Wed Feb 19 10:50:09 +0000 2025","0","@tahilalats Doktif https://t.co/5LHg8IHJbO","1892164763679158293","https://pbs.twimg.com/media/GkJR0bvakAA2Vlo.jpg","tahilalats","in","","0","1","0","https://x.com/bualfi/status/1892164763679158293","1515680889488826368","bualfi"
"1892140820402172339","Wed Feb 19 09:15:00 +0000 2025","1","Terungkap penyebab Denise Chariesta melaporkan Doktif ke polisi. https://t.co/9A04dqupjz","1892140820402172339","","","in"," ","1","1","0","https://x.com/1nserttranstv/status/1892140820402172339","48890883","1nserttranstv"
"1892041414068011304","Wed Feb 19 08:16:54 +0000 2025","0","@Erni483 @Reiza_Patters Kalo kata doktif overclaimed","1892126199289102644","","Erni483","in","West View ᗢ","0","0","0","https://x.com/Ringerlactate/status/1892126199289102644","1797301425808211968","Ringerlactate"
"1892093317371879898","Wed Feb 19 06:10:59 +0000 2025","0","Dari awal doktif muncul udh sering bgt nyerang personal dgn pemakaian bahasa Dia harus dimusnahkan dr muka bumi bawa bawa DPR lah temennya Pak Prabowo lah. Hancurin? Musnahin? Dia pikir dia Tuhan apa gimana.","1892094510890459620","","prmtnad","in","ID","0","0","0","https://x.com/prmtnad/status/1892094510890459620","26439779","prmtnad"
"1892093317371879898","Wed Feb 19 06:06:14 +0000 2025","2","kalo di dunia lawyer ada razman di dunia dokter ada doktif. keduanya sama sama punya attitude gesture tonasi bicara yg meresahkan dan tidak patut ditiru. Bahkan yg affinity nya bukan gossip pun pasti akan kepapar content mereka di digital. Apakah ga bs ditertibkan @PBIDI","1892093317371879898","","","in","ID","0","2","0","https://x.com/prmtnad/status/1892093317371879898","26439779","prmtnad"
"1892070610529878069","Wed Feb 19 05:32:58 +0000 2025","0","@happyapat Aku tim doktif aja ","1892084942814822622","","happyapat","in","Jauh pake helm","0","1","0","https://x.com/spiderrrrantce/status/1892084942814822622","1142656688404615170","spiderrrrantce"
"1892008734102102364","Wed Feb 19 04:39:19 +0000 2025","42","@ddaiifuku @convomf Diatuh lebih ke ngikut arus. Ga paham konteks tp ngikut yg komen dan temen2nya. Waktu kasus doktif dilabrak jg dia bela shella saukia karena di tim si doktif ada nikita mirzani.","1892071442356859248","","ddaiifuku","in","bukan di Bandung","0","2","1","https://x.com/imvibbyy/status/1892071442356859248","881104347509043201","imvibbyy"
"1892056915162824985","Wed Feb 19 03:41:35 +0000 2025","0","mimpi kak shel sm doktif berantem di depan muka aku","1892056915162824985","","","in","","0","0","0","https://x.com/diknonoeko/status/1892056915162824985","1817978424465784834","diknonoeko"
"1892056868182167994","Wed Feb 19 03:41:24 +0000 2025","0","Markicob moist segentong ini doktif approved ceunah https://t.co/HslVS5QoqW","1892056868182167994","https://pbs.twimg.com/media/GkHvsJVWsAAs27_.jpg","","in","Rant","1","2","0","https://x.com/Ijultelkomsel/status/1892056868182167994","773162825225211905","Ijultelkomsel"
"1891768853409169430","Wed Feb 19 01:19:15 +0000 2025","9","@DokterTifa Doktif terlalu cepat di awal memuja-muji dan percaya ke Prabowo bisa2 tertipu lagi spt mendukung Mulyono di awal pemerintahannya. Insting sy sejak awal dia dilantik: Say no to Prabowo ","1892021095076614537","","DokterTifa","in","Indonesia","0","0","3","https://x.com/rst_wale/status/1892021095076614537","1217883214020112384","rst_wale"
"1891882255720870295","Tue Feb 18 16:07:33 +0000 2025","0","hal random terkocak adalah istrinya dosen gua konco nya doktif jir katanya istrinya dilabrak bencongnya ss GUA GAPERCAYA BGT KIRAIN NGARANG TERNYATA BENERAN beliau cerita sendiri","1891882255720870295","","","in","","0","0","0","https://x.com/massanacl/status/1891882255720870295","1140574269505540096","massanacl"
"1891496882691571947","Tue Feb 18 14:25:20 +0000 2025","0","@joyppiness gw doktif nyh","1891856528703095261","","joyppiness","in","i kiss your brother","0","0","0","https://x.com/lattejoohyeon/status/1891856528703095261","1426813042788999172","lattejoohyeon"
"1891853815118430546","Tue Feb 18 14:14:33 +0000 2025","0","Denise Chariesta Tempuh Jalur Hukum Doktif Dilaporkan ke Polisi: https://t.co/fczp4QhPWf Denise Chariesta secara resmi melaporkan seorang dokter yang dikenal dengan nama Dokter Detektif atau Doktif ke Polres Metro Jakarta Selatan pada Minggu https://t.co/Gu7Ub6Sf0S https://t.co/L4ZVmvPlgA","1891853815118430546","https://pbs.twimg.com/media/GkE3BQKXcAAp8FT.jpg","","in","","0","0","0","https://x.com/idpost20/status/1891853815118430546","1284427012279394304","idpost20"
"1891807395510354266","Tue Feb 18 11:37:38 +0000 2025","0","@_landslide Doktif dibacain sumpah dokter sm denise emg si doktof blunder gt kah by","1891814329210507421","","_landslide","in","broken english; profanities","0","1","0","https://x.com/eloisseu/status/1891814329210507421","1853709321454166016","eloisseu"
"1891749078251307343","Tue Feb 18 07:18:21 +0000 2025","0","moisturizer yang sudah di approve doktif ni bos! [53.0% off Flash Sale before 18/02] Marilah kita cerahkan hari-hari kita bersama SCORA 5% Niacinamide Hydramoist Gel! https://t.co/KhtmC02ulw","1891749078251307343","","","in","","0","0","0","https://x.com/lupalagi113808/status/1891749078251307343","1693516028716953600","lupalagi113808"
"1891111135207739772","Tue Feb 18 06:24:54 +0000 2025","0","@ERaksasa @xolofexstephy @kegblgnunfaedh Bukan meras kak Reza gladys yang nawarin uang ke mail Biar brand skincare nya ga di riview doktif Pas uang nya udah masuk Di laporin","1891735623678951836","","ERaksasa","in","","0","2","0","https://x.com/itsanan30/status/1891735623678951836","1441207463638827016","itsanan30"
"1891006615580549169","Tue Feb 18 04:57:29 +0000 2025","0","@dwbiel Vit c hanasui sih berawal dr uji lab doktif jd keterusan baru pake sebotol aja udah keliatan hasilnya. Aku coba pake avoskin malah jerawatan gede2 yg niacin","1891713625049505797","","dwbiel","in","","0","0","0","https://x.com/yfs199/status/1891713625049505797","1755887074585247744","yfs199"
"1891700954308702640","Tue Feb 18 04:07:08 +0000 2025","20","serum Viva ada aja gebrakannya #VivaGlowingWhiteSerum sama #VivaAcneSerum made it to Doktif approved no PHP no overclaim! kenalan lagi yuk sama duo serum dari seri #VivaTripleSerum a thread ","1891700954308702640","","","in","Indonesia","0","2","4","https://x.com/VivaCosmetics/status/1891700954308702640","626270031","VivaCosmetics"
"1891648236726722948","Tue Feb 18 00:39:26 +0000 2025","1","inside of peduli sama negara... orang orang ini lebih lancar dan gencar ngomongin drama indo gak jelas kayak kasus lolly agus doktif dll KASUS SAMPAH.","1891648686112879090","","unpinkskie","in","comms 24","0","0","0","https://x.com/unpinkskie/status/1891648686112879090","1773177699676401665","unpinkskie"
